12326,441.5849914550781,179.06637573242188,89.27005004882812,0.8668721318244934,12673,0.7651623487472534,Osmancik
13424,481.17498779296875,195.9000244140625,89.30523681640625,0.8900455832481384,13950,0.6585557460784912,Cammeo
13683,461.5679931640625,189.24533081054688,93.11316680908203,0.870581865310669,13944,0.6265109777450562,Osmancik
15700,525.8090209960938,224.03887939453125,90.31891632080078,0.9151385426521301,16308,0.6761703491210938,Cammeo
16405,526.5700073242188,221.61251831054688,95.43670654296875,0.9025205969810486,16837,0.6588882803916931,Cammeo
12495,458.4070129394531,187.6042022705078,87.02569580078125,0.8858984112739563,12993,0.6749311089515686,Cammeo
11180,425.49700927734375,177.01858520507812,81.56251525878906,0.8875264525413513,11353,0.5793946981430054,Osmancik
13079,436.0450134277344,174.89231872558594,95.94194793701172,0.8360998630523682,13228,0.7725796103477478,Osmancik
12478,439.22198486328125,176.3439483642578,91.28974914550781,0.8555743098258972,12754,0.6358216404914856,Osmancik
11212,413.5660095214844,169.6781005859375,84.63475036621094,0.8667194247245789,11400,0.8088882565498352,Osmancik
12608,440.125,174.60252380371094,93.52519989013672,0.8444424271583557,12835,0.6310310363769531,Osmancik
10398,405.6789855957031,162.22715759277344,82.3934555053711,0.8614223003387451,10658,0.644717276096344,Osmancik
12557,443.218994140625,175.5974884033203,92.33856964111328,0.8505750894546509,12860,0.6228670477867126,Cammeo
10847,414.45098876953125,165.58517456054688,85.00729370117188,0.858164370059967,11148,0.6797217726707458,Osmancik
11088,421.1570129394531,169.4209442138672,85.37567138671875,0.8637466430664062,11373,0.7541317939758301,Osmancik
11732,441.12298583984375,176.48348999023438,86.19246673583984,0.8726264238357544,12076,0.6374701261520386,Osmancik
12535,442.93798828125,185.83670043945312,86.9127197265625,0.8838961124420166,12669,0.6017184853553772,Osmancik
12602,465.9169921875,194.45513916015625,84.8320083618164,0.8998231291770935,13039,0.6502580046653748,Cammeo
11396,446.2829895019531,192.23240661621094,76.52645874023438,0.917344868183136,11692,0.6451539993286133,Cammeo
11112,429.65301513671875,172.42713928222656,83.92387390136719,0.8735575675964355,11472,0.6092105507850647,Osmancik
12347,452.2900085449219,186.8960418701172,85.22989654541016,0.8899652361869812,12659,0.6052451133728027,Osmancik
10851,408.92999267578125,168.0082244873047,83.32894897460938,0.8683331608772278,11007,0.6155548095703125,Osmancik
15809,521.4970092773438,224.5216522216797,90.60511779785156,0.9149587750434875,16150,0.5646071434020996,Cammeo
12972,467.3800048828125,194.52908325195312,86.50667572021484,0.8956806063652039,13425,0.7746790051460266,Cammeo
9050,379.89898681640625,152.8709259033203,77.10934448242188,0.8634653687477112,9387,0.6748694777488708,Osmancik
12244,442.19000244140625,179.90145874023438,87.8075942993164,0.8727948665618896,12568,0.6326994895935059,Osmancik
12823,450.6409912109375,180.69752502441406,91.78144836425781,0.8613991737365723,13195,0.6978503465652466,Osmancik
12079,445.9949951171875,190.67359924316406,81.13324737548828,0.9049544334411621,12462,0.6426709294319153,Cammeo
11480,432.8240051269531,174.96246337890625,85.08846282958984,0.8737785220146179,11833,0.5908389091491699,Osmancik
12945,454.6780090332031,185.91017150878906,89.5959701538086,0.8762089014053345,13220,0.6526013016700745,Osmancik
11879,446.14300537109375,187.9102325439453,81.5909194946289,0.9008157253265381,12095,0.6526923179626465,Osmancik
14132,482.3689880371094,205.20066833496094,88.2963638305664,0.9026893973350525,14341,0.5860981941223145,Cammeo
13677,494.635009765625,219.5995635986328,79.63166046142578,0.9319362640380859,13936,0.5320961475372314,Cammeo
11850,434.62200927734375,180.00144958496094,84.98844909667969,0.8815159797668457,12073,0.7921122908592224,Osmancik
9424,387.9739990234375,154.5109405517578,79.71231842041016,0.856648325920105,9633,0.6045288443565369,Osmancik
13203,469.46600341796875,199.34185791015625,85.38957214355469,0.9036093950271606,13431,0.6015582084655762,Cammeo
13990,484.0469970703125,205.39779663085938,87.6490478515625,0.9043799042701721,14315,0.5907939076423645,Cammeo
14092,499.4169921875,210.9630126953125,86.7967300415039,0.911440908908844,14618,0.7729267477989197,Cammeo
14557,492.4129943847656,205.1066436767578,91.4497299194336,0.8951005935668945,14961,0.7356478571891785,Cammeo
15475,511.7969970703125,220.4769287109375,90.20722961425781,0.9124689698219299,15734,0.8273189067840576,Cammeo
11496,440.468994140625,185.72256469726562,79.85572052001953,0.9028416872024536,11759,0.7509308457374573,Osmancik
13662,476.3529968261719,204.18565368652344,85.61482238769531,0.9078482389450073,13894,0.674167275428772,Cammeo
10852,433.6449890136719,177.96263122558594,80.45235443115234,0.8919802308082581,11315,0.7760852575302124,Osmancik
14505,492.6820068359375,205.41213989257812,90.7625503540039,0.8970860838890076,14834,0.582951545715332,Cammeo
14982,505.0780029296875,217.364990234375,88.59523010253906,0.9131662249565125,15325,0.5592384934425354,Cammeo
13632,485.93701171875,205.21495056152344,85.83135223388672,0.9083315134048462,13905,0.5501210689544678,Cammeo
12642,462.8089904785156,198.4047088623047,81.74517059326172,0.9111783504486084,12878,0.6059821844100952,Osmancik
13902,479.23199462890625,201.11488342285156,89.12859344482422,0.896436333656311,14202,0.6986982822418213,Cammeo
15369,499.2659912109375,205.8752899169922,95.93621826171875,0.884788990020752,15666,0.616041362285614,Cammeo
11742,439.7560119628906,183.10055541992188,83.15660858154297,0.8909210562705994,12016,0.5722222328186035,Osmancik
14999,498.5409851074219,213.50802612304688,90.1097412109375,0.9065754413604736,15295,0.7987112998962402,Cammeo
11149,411.3089904785156,164.6722869873047,87.50299072265625,0.8471357226371765,11393,0.7592100501060486,Osmancik
10655,417.9739990234375,177.50758361816406,77.1575927734375,0.9005888104438782,10822,0.7335628271102905,Osmancik
15556,510.510009765625,217.10223388671875,92.7732162475586,0.9040980935096741,15781,0.607418954372406,Cammeo
15069,505.4549865722656,211.906494140625,91.93553924560547,0.9009853601455688,15431,0.5535189509391785,Cammeo
10993,428.7040100097656,179.57823181152344,78.64100646972656,0.8990136384963989,11169,0.568760335445404,Osmancik
11278,430.26300048828125,174.44517517089844,83.7923355102539,0.8770844340324402,11637,0.736546516418457,Osmancik
11891,430.3009948730469,175.01673889160156,87.99028778076172,0.864429771900177,12170,0.6103895902633667,Osmancik
12942,441.7439880371094,175.5592498779297,95.2850112915039,0.8398934602737427,13310,0.7016916275024414,Osmancik
12890,462.802001953125,190.34347534179688,87.71855926513672,0.8874813914299011,13227,0.5856961011886597,Osmancik
12661,436.9219970703125,174.83229064941406,93.07769775390625,0.8465037941932678,12898,0.7019849419593811,Osmancik
11089,421.6549987792969,173.62539672851562,82.34242248535156,0.8803884387016296,11345,0.6664062738418579,Osmancik
11012,428.23699951171875,176.37896728515625,80.69747161865234,0.8891976475715637,11325,0.7587157487869263,Osmancik
12588,445.2980041503906,181.65675354003906,89.52711486816406,0.8701218366622925,12865,0.7771329879760742,Osmancik
14747,494.9419860839844,209.20590209960938,90.64753723144531,0.9012529253959656,15124,0.5560289621353149,Cammeo
14364,497.1199951171875,212.0083465576172,87.53479766845703,0.9107837677001953,14805,0.6412500143051147,Cammeo
11912,439.635986328125,179.97760009765625,85.30269622802734,0.8805448412895203,12222,0.6039649248123169,Osmancik
15790,516.47998046875,218.4259033203125,92.9359359741211,0.9049676656723022,16197,0.7501543760299683,Cammeo
15907,527.2109985351562,224.252197265625,91.4411392211914,0.9130890369415283,16206,0.547667384147644,Cammeo
11952,443.4909973144531,181.7682647705078,85.3275146484375,0.8829695582389832,12224,0.5901347994804382,Osmancik
13919,482.3489990234375,204.29425048828125,87.654052734375,0.9032769799232483,14274,0.7489776015281677,Cammeo
12416,447.9630126953125,187.29954528808594,85.3917465209961,0.8900258541107178,12660,0.6205828189849854,Osmancik
13818,467.89599609375,189.28475952148438,94.47992706298828,0.866520345211029,14142,0.6174538731575012,Osmancik
14205,487.35101318359375,204.33224487304688,89.6342544555664,0.8986486196517944,14637,0.773692786693573,Cammeo
12575,456.75299072265625,188.6798553466797,85.98197174072266,0.8901318907737732,12936,0.7392710447311401,Cammeo
11016,416.8970031738281,174.62754821777344,81.19021606445312,0.8853455185890198,11149,0.5869565010070801,Osmancik
16401,521.0770263671875,213.10256958007812,99.5418930053711,0.8842003345489502,16781,0.7266082167625427,Cammeo
11706,428.5539855957031,175.84959411621094,85.54583740234375,0.8736963868141174,11944,0.622328519821167,Osmancik
11236,421.4440002441406,171.7626495361328,84.28899383544922,0.8713120222091675,11440,0.6083049178123474,Osmancik
11973,436.1830139160156,177.13417053222656,87.45832061767578,0.8696092367172241,12197,0.5988895297050476,Osmancik
12345,440.1960144042969,180.38937377929688,88.1568603515625,0.8724501132965088,12591,0.7336859703063965,Osmancik
11201,423.281005859375,175.0401611328125,83.43683624267578,0.8790809512138367,11386,0.592645525932312,Osmancik
16934,533.0859985351562,225.30267333984375,96.45010375976562,0.9037355184555054,17323,0.7526222467422485,Cammeo
11332,449.260009765625,194.78192138671875,75.36934661865234,0.9221039414405823,11671,0.6736817359924316,Cammeo
11941,452.60198974609375,196.03004455566406,78.68724060058594,0.9159011244773865,12131,0.6513391137123108,Cammeo
12600,441.2340087890625,182.6632537841797,88.160888671875,0.8758179545402527,12767,0.6006864905357361,Osmancik
11902,454.9419860839844,196.46929931640625,78.05166625976562,0.9177010655403137,12214,0.7007771730422974,Osmancik
14652,499.33599853515625,212.50393676757812,88.7513427734375,0.9086099863052368,15039,0.7679245471954346,Cammeo
12337,446.2200012207031,180.54180908203125,87.79290771484375,0.8738059997558594,12628,0.612927258014679,Osmancik
14461,483.5660095214844,202.35305786132812,91.65203857421875,0.8915454149246216,14718,0.7454123497009277,Cammeo
10228,403.8909912109375,164.95042419433594,79.7054672241211,0.875505268573761,10475,0.6497681140899658,Osmancik
14837,499.8320007324219,210.06724548339844,91.26864624023438,0.900684654712677,15263,0.6800971627235413,Cammeo
12638,454.5610046386719,187.56936645507812,86.9849624633789,0.8859670162200928,12902,0.7685945630073547,Osmancik
11811,427.7510070800781,170.10205078125,89.35462951660156,0.8509169816970825,12066,0.6454098224639893,Osmancik
11249,423.0950012207031,167.86300659179688,86.53877258300781,0.8568702936172485,11560,0.618893027305603,Osmancik
13970,481.8840026855469,201.4725799560547,89.4972152709961,0.8959200382232666,14310,0.5678861737251282,Cammeo
11548,433.51300048828125,176.97808837890625,84.34710693359375,0.879122257232666,11821,0.6881592273712158,Osmancik
11242,418.64599609375,172.5299072265625,83.84862518310547,0.8739617466926575,11409,0.648888885974884,Osmancik
9920,398.5260009765625,162.0756378173828,79.1380615234375,0.872687816619873,10171,0.6093366146087646,Osmancik
11302,418.9540100097656,172.08990478515625,84.01642608642578,0.8727248311042786,11501,0.6200351119041443,Osmancik
11338,420.79400634765625,177.27418518066406,82.13945770263672,0.8861769437789917,11481,0.8201084733009338,Osmancik
13568,482.4570007324219,201.88047790527344,87.0738525390625,0.9022019505500793,14068,0.6358013153076172,Cammeo
11679,417.82501220703125,170.5679931640625,87.63663482666016,0.8579142093658447,11853,0.7943276762962341,Osmancik
15265,505.0989990234375,211.44300842285156,93.12213897705078,0.897795557975769,15639,0.7413073182106018,Cammeo
12712,453.0799865722656,192.81546020507812,84.60753631591797,0.8985844850540161,12891,0.5687695741653442,Osmancik
9669,388.60699462890625,151.43846130371094,83.59090423583984,0.8338577747344971,10012,0.7338899374008179,Osmancik
8546,388.58099365234375,172.51995849609375,63.34475326538086,0.9301524758338928,8685,0.735456109046936,Osmancik
13033,466.1390075683594,198.2071075439453,84.51666259765625,0.9045319557189941,13234,0.7692716121673584,Osmancik
12091,436.27801513671875,180.92755126953125,85.87905883789062,0.8801692724227905,12303,0.6206560134887695,Osmancik
12406,434.7309875488281,172.18394470214844,92.85658264160156,0.842121958732605,12704,0.6444675326347351,Osmancik
15546,518.9429931640625,219.22653198242188,91.38640594482422,0.9089714884757996,15967,0.5535141825675964,Cammeo
14146,504.3559875488281,214.06288146972656,85.74496459960938,0.9162706732749939,14716,0.6252651810646057,Cammeo
11795,446.1839904785156,189.04287719726562,80.70845794677734,0.9042837023735046,12081,0.6328129172325134,Osmancik
11363,416.04998779296875,168.4384765625,86.90823364257812,0.856610119342804,11594,0.6302623748779297,Osmancik
12901,475.3030090332031,209.58596801757812,79.26891326904297,0.9257170557975769,13219,0.6828093528747559,Cammeo
11011,414.302001953125,170.3466033935547,83.2529525756836,0.8724368810653687,11188,0.7209926843643188,Osmancik
9520,394.8909912109375,161.31520080566406,76.16378021240234,0.8815221786499023,9852,0.7780320644378662,Osmancik
14713,500.1600036621094,207.158203125,91.4610595703125,0.8972595930099487,15111,0.571933925151825,Cammeo
12754,450.7239990234375,186.26734924316406,88.71730041503906,0.8792881965637207,13063,0.8016341924667358,Osmancik
13584,478.5369873046875,204.6206512451172,84.80614471435547,0.9100695848464966,13817,0.6760227084159851,Cammeo
12737,445.15399169921875,178.9357452392578,91.93397521972656,0.8579207062721252,12942,0.6185411810874939,Osmancik
15043,498.29901123046875,206.01170349121094,94.76668548583984,0.8879156708717346,15414,0.5868836045265198,Cammeo
15218,508.135986328125,214.27706909179688,91.71027374267578,0.9037794470787048,15685,0.668012797832489,Cammeo
14608,483.1610107421875,201.03494262695312,93.46073150634766,0.885364294052124,14845,0.6550084948539734,Osmancik
12357,452.9830017089844,189.57810974121094,84.28502655029297,0.8957328796386719,12666,0.6466248035430908,Osmancik
11592,436.3999938964844,178.1359405517578,83.72199249267578,0.8826720714569092,11844,0.7235954999923706,Osmancik
9843,383.1159973144531,154.9503173828125,81.3568344116211,0.8510707020759583,10024,0.7022688388824463,Osmancik
11714,412.2019958496094,161.3081817626953,93.22561645507812,0.8160828948020935,11886,0.76432204246521,Osmancik
13959,477.26300048828125,200.49440002441406,89.4598388671875,0.8949351906776428,14242,0.7157360315322876,Cammeo
13567,481.4049987792969,202.0196990966797,86.41854858398438,0.9038862586021423,13976,0.7509270906448364,Cammeo
14588,502.5690002441406,214.89561462402344,88.2072982788086,0.9118760228157043,14923,0.5361461043357849,Cammeo
14476,489.2380065917969,203.8588409423828,91.66152954101562,0.89321368932724,14807,0.6798478364944458,Cammeo
12067,423.36199951171875,168.36907958984375,92.05317687988281,0.837306022644043,12274,0.6496016383171082,Osmancik
12008,440.51800537109375,185.98866271972656,83.02412414550781,0.8948367834091187,12227,0.6994000673294067,Osmancik
11497,438.9100036621094,179.6929168701172,82.84305572509766,0.8873867392539978,11820,0.5743904709815979,Osmancik
10973,419.26300048828125,169.8407745361328,83.49603271484375,0.8708134889602661,11285,0.7776753902435303,Osmancik
12504,445.5870056152344,182.37852478027344,88.6329574584961,0.8739679455757141,12781,0.7988755702972412,Osmancik
11776,430.3330078125,173.56930541992188,87.4663314819336,0.8637459874153137,12011,0.6166736483573914,Osmancik
11392,424.52398681640625,172.1981658935547,85.84371948242188,0.8668798804283142,11707,0.6780952215194702,Osmancik
11734,432.6210021972656,177.3172607421875,86.10055541992188,0.8741958737373352,11972,0.6445835828781128,Osmancik
14712,503.71099853515625,217.60972595214844,87.28523254394531,0.9160302877426147,15109,0.8031444549560547,Cammeo
16094,504.1260070800781,208.37118530273438,99.0302963256836,0.879845917224884,16325,0.6485332250595093,Cammeo
12819,472.69000244140625,202.34402465820312,81.20730590820312,0.915932297706604,13137,0.6539638638496399,Cammeo
14520,496.02099609375,208.4257049560547,90.74639129638672,0.9002420902252197,14930,0.5909646153450012,Cammeo
13848,475.5899963378906,196.22555541992188,90.74702453613281,0.8866387009620667,14260,0.5863820910453796,Cammeo
13056,485.6610107421875,205.52964782714844,82.62532806396484,0.9156345129013062,13492,0.5364230275154114,Osmancik
14435,491.90399169921875,207.46263122558594,89.70562744140625,0.9016847014427185,14842,0.5779779553413391,Cammeo
12930,474.0780029296875,205.35633850097656,80.71208190917969,0.9195238351821899,13181,0.7406346797943115,Cammeo
14017,471.8139953613281,194.64344787597656,92.3601303100586,0.8802504539489746,14314,0.7087884545326233,Cammeo
11632,442.4440002441406,187.0115203857422,80.88976287841797,0.9016152620315552,11860,0.7945355176925659,Osmancik
15857,515.322021484375,219.96548461914062,93.15426635742188,0.9058984518051147,16109,0.6991622447967529,Cammeo
11433,421.4639892578125,168.75270080566406,87.52690124511719,0.8549747467041016,11678,0.7293779850006104,Osmancik
15552,492.98199462890625,198.20626831054688,101.64401245117188,0.8584965467453003,15936,0.6274510025978088,Cammeo
14623,499.31298828125,208.22837829589844,91.47314453125,0.898344099521637,15085,0.5835661292076111,Cammeo
10951,424.7690124511719,179.13131713867188,78.75501251220703,0.8981693983078003,11138,0.5672623515129089,Osmancik
11210,428.8919982910156,181.87332153320312,79.41140747070312,0.8996410369873047,11456,0.6317272186279297,Osmancik
11485,424.4880065917969,175.31536865234375,84.48103332519531,0.8762369751930237,11688,0.6062605381011963,Osmancik
14960,482.1400146484375,199.54397583007812,96.21820068359375,0.8760663866996765,15149,0.6118609309196472,Osmancik
13620,479.87701416015625,203.39710998535156,86.375732421875,0.9053503274917603,13987,0.6357653141021729,Cammeo
12610,454.68701171875,185.64877319335938,87.92713165283203,0.8807288408279419,12934,0.5978853702545166,Osmancik
15056,499.1709899902344,202.8936004638672,96.13976287841797,0.8806092143058777,15517,0.7035514116287231,Cammeo
15330,501.6969909667969,209.6793212890625,93.87272644042969,0.894185483455658,15617,0.5826238989830017,Cammeo
14788,480.9620056152344,199.0625457763672,95.53791809082031,0.8773017525672913,15044,0.6575074195861816,Cammeo
13918,489.0400085449219,207.88174438476562,86.49022674560547,0.9093394875526428,14263,0.7187564373016357,Cammeo
11433,426.92498779296875,175.86851501464844,84.19808197021484,0.8779481053352356,11719,0.6075243353843689,Osmancik
13541,478.46099853515625,206.69949340820312,84.09855651855469,0.9134888052940369,13768,0.8134686946868896,Cammeo
12993,466.239013671875,199.0335235595703,83.48303985595703,0.9077820777893066,13230,0.7866440415382385,Cammeo
10344,406.1889953613281,169.3666534423828,78.96368408203125,0.8846639394760132,10533,0.7174365520477295,Osmancik
11529,420.45599365234375,168.25746154785156,88.4854965209961,0.8505504727363586,11748,0.7100886702537537,Osmancik
13606,480.9460144042969,204.2897186279297,85.2839126586914,0.9086927771568298,13861,0.5836979746818542,Cammeo
15534,521.9299926757812,221.58566284179688,90.55494689941406,0.9126831889152527,16187,0.7083447575569153,Cammeo
12895,449.51300048828125,186.66151428222656,88.5887451171875,0.880203902721405,13072,0.584754228591919,Osmancik
16505,516.2210083007812,212.8531036376953,99.69015502929688,0.883542001247406,16820,0.5884135365486145,Cammeo
13562,474.218994140625,194.61276245117188,90.66897583007812,0.8848403692245483,13871,0.7133389711380005,Cammeo
10327,403.39599609375,166.0811309814453,79.95890045166016,0.8764764070510864,10576,0.6233099699020386,Osmancik
12361,443.8190002441406,178.172119140625,89.32095336914062,0.8652629256248474,12581,0.7803661823272705,Osmancik
10982,421.4100036621094,177.80026245117188,78.93739318847656,0.8960433006286621,11167,0.5940712094306946,Osmancik
12659,453.76800537109375,188.04029846191406,86.7074966430664,0.8873423337936401,12887,0.664340078830719,Osmancik
11174,430.30499267578125,175.48277282714844,83.01683807373047,0.8810211420059204,11604,0.6736600995063782,Osmancik
15603,511.7439880371094,211.1042022705078,95.43998718261719,0.8919677734375,16021,0.5805119276046753,Cammeo
11243,419.0270080566406,168.205078125,86.01402282714844,0.8593642115592957,11421,0.6376474499702454,Osmancik
13884,478.7019958496094,201.31629943847656,89.18120574951172,0.8965263366699219,14217,0.7979310154914856,Cammeo
12918,459.8280029296875,193.34657287597656,86.05883026123047,0.8954801559448242,13179,0.7766955494880676,Osmancik
15367,501.9070129394531,210.0559844970703,94.47917938232422,0.8931388854980469,15644,0.7906055450439453,Cammeo
10390,420.79400634765625,174.04563903808594,77.64330291748047,0.8949787020683289,10689,0.7288159132003784,Osmancik
10369,402.9830017089844,159.2870330810547,84.89051055908203,0.8461527228355408,10723,0.6375430226325989,Osmancik
11756,438.7749938964844,184.13534545898438,82.26663970947266,0.8946475386619568,11969,0.6567597985267639,Osmancik
11504,432.4440002441406,175.7850799560547,84.95903015136719,0.8754482269287109,11861,0.5880188345909119,Osmancik
11437,430.61199951171875,184.13446044921875,79.24053955078125,0.9026665687561035,11587,0.6879398226737976,Osmancik
16253,525.4819946289062,218.52755737304688,95.9118423461914,0.8985357284545898,16690,0.5679689645767212,Cammeo
12175,431.7279968261719,178.5574493408203,87.7936782836914,0.8707742094993591,12345,0.800197184085846,Osmancik
11088,430.5870056152344,184.72201538085938,77.0133056640625,0.9089456796646118,11263,0.6283577084541321,Osmancik
12709,461.0119934082031,190.77874755859375,87.41279602050781,0.8888545632362366,13064,0.7869349718093872,Cammeo
13444,474.5929870605469,197.95042419433594,87.63919067382812,0.8966534733772278,13881,0.65660560131073,Cammeo
10788,414.9070129394531,169.60159301757812,82.25015258789062,0.8745357990264893,11083,0.6483173370361328,Osmancik
13779,481.97601318359375,200.47857666015625,88.84671020507812,0.8964360952377319,14192,0.5719800591468811,Cammeo
12974,469.27301025390625,197.63316345214844,84.73211669921875,0.9034306406974792,13219,0.6864550113677979,Cammeo
13415,470.3550109863281,197.02993774414062,87.65262603759766,0.895595371723175,13629,0.5822482705116272,Cammeo
12040,441.02301025390625,182.7528076171875,85.1511459350586,0.8848183155059814,12372,0.7474082708358765,Cammeo
14558,496.30499267578125,204.36062622070312,91.95660400390625,0.8930425643920898,14908,0.5694726705551147,Cammeo
13574,481.1570129394531,206.4676513671875,84.42449188232422,0.9125794768333435,13870,0.8096147179603577,Cammeo
11295,430.6199951171875,179.13636779785156,81.1850357055664,0.8914076089859009,11516,0.6912484765052795,Osmancik
14306,482.24798583984375,197.685791015625,94.05610656738281,0.8795611262321472,14667,0.5879500508308411,Cammeo
12432,446.4880065917969,183.415283203125,87.7301025390625,0.8781888484954834,12677,0.5873016119003296,Osmancik
11669,432.0989990234375,175.2770538330078,86.8415298461914,0.8686347603797913,11886,0.7798048853874207,Osmancik
12518,460.72198486328125,195.6509246826172,82.36373901367188,0.9070731997489929,12813,0.6898870468139648,Cammeo
10919,428.7019958496094,182.93264770507812,77.90177154541016,0.9047940373420715,11162,0.6090472936630249,Osmancik
13388,466.4620056152344,191.9375,90.36680603027344,0.882232666015625,13644,0.7539986371994019,Osmancik
11332,427.3240051269531,175.54055786132812,83.60845184326172,0.8792874813079834,11563,0.5954182147979736,Osmancik
12831,455.24200439453125,187.26712036132812,88.07061767578125,0.8825097680091858,13084,0.6165193319320679,Osmancik
13002,458.3160095214844,187.3974609375,89.5873794555664,0.8783267736434937,13319,0.6763420701026917,Osmancik
15093,509.30499267578125,214.42811584472656,90.8832778930664,0.9057369232177734,15497,0.5726155042648315,Cammeo
9330,391.1659851074219,161.4254150390625,74.86387634277344,0.885956883430481,9624,0.5763528347015381,Osmancik
13975,482.5889892578125,203.41641235351562,88.66715240478516,0.9000000357627869,14275,0.6726511120796204,Cammeo
14479,475.92498779296875,200.55194091796875,92.17806243896484,0.8881146907806396,14696,0.7114288806915283,Cammeo
10499,403.27801513671875,162.45733642578125,83.75511932373047,0.8568586111068726,10749,0.744926929473877,Osmancik
9741,430.55999755859375,180.0662841796875,71.17449188232422,0.9185657501220703,10204,0.7645996809005737,Osmancik
10589,408.7560119628906,167.88340759277344,81.0369873046875,0.8757868409156799,10775,0.6179388165473938,Osmancik
10351,408.9960021972656,168.56788635253906,78.96163940429688,0.8835025429725647,10526,0.594099760055542,Osmancik
11759,429.3380126953125,169.32891845703125,89.80245208740234,0.8477830290794373,12011,0.6704869270324707,Osmancik
13952,484.9469909667969,201.3228302001953,89.5103759765625,0.8957237005233765,14349,0.656410276889801,Cammeo
14242,495.739013671875,210.68092346191406,87.4284896850586,0.9098302721977234,14549,0.6409540772438049,Cammeo
11150,416.89898681640625,168.02024841308594,85.60216522216797,0.8604852557182312,11420,0.7257224917411804,Osmancik
12590,447.5320129394531,180.0244598388672,89.97459411621094,0.8661460876464844,12875,0.6691113710403442,Osmancik
13437,476.1130065917969,202.8204803466797,85.11241912841797,0.9076887369155884,13700,0.7841386795043945,Cammeo
11247,418.0820007324219,174.79653930664062,82.57595825195312,0.8813779354095459,11407,0.7882674336433411,Osmancik
10023,413.2040100097656,173.62322998046875,74.2406005859375,0.903969943523407,10221,0.5797327756881714,Osmancik
14805,499.6369934082031,214.28244018554688,89.17408752441406,0.9092950224876404,15090,0.5767882466316223,Cammeo
10645,417.802001953125,172.54458618164062,79.69215393066406,0.886950671672821,10838,0.6142172813415527,Osmancik
12431,437.6570129394531,178.19419860839844,89.48651885986328,0.8647599816322327,12657,0.7355621457099915,Osmancik
16471,523.989013671875,219.86912536621094,96.81116485595703,0.8978444933891296,16844,0.7330217957496643,Cammeo
12826,452.8219909667969,181.85797119140625,91.52682495117188,0.8641191124916077,13129,0.6062009930610657,Osmancik
11415,426.1650085449219,173.8845977783203,85.3283462524414,0.8713182806968689,11634,0.596394956111908,Osmancik
14253,485.02301025390625,202.32994079589844,90.59917449951172,0.8941440582275391,14522,0.6226192712783813,Cammeo
14806,481.9119873046875,198.24391174316406,95.78669738769531,0.8755232691764832,15162,0.7010416388511658,Cammeo
11435,424.2430114746094,175.18496704101562,84.44194793701172,0.8761624693870544,11660,0.8014438152313232,Osmancik
12555,444.5799865722656,184.82533264160156,87.36722564697266,0.8812225461006165,12773,0.6522077918052673,Cammeo
13410,477.0849914550781,195.79893493652344,88.77674865722656,0.8913032412528992,13842,0.5723431706428528,Cammeo
12053,440.9779968261719,180.0957489013672,86.76284790039062,0.8763034343719482,12351,0.5904859900474548,Osmancik
10293,413.2869873046875,171.63894653320312,77.05096435546875,0.8935754299163818,10560,0.5893839001655579,Osmancik
14463,480.489990234375,201.93421936035156,91.94389343261719,0.890329897403717,14698,0.6751155257225037,Cammeo
15136,518.6439819335938,221.7091064453125,88.20763397216797,0.9174491763114929,15469,0.5297123193740845,Cammeo
12720,449.6239929199219,178.61477661132812,92.7516860961914,0.8546020984649658,13095,0.7438596487045288,Cammeo
10965,416.9739990234375,174.35174560546875,80.79745483398438,0.8861406445503235,11224,0.7010869383811951,Osmancik
11279,426.2120056152344,168.4024658203125,86.92972564697266,0.8564667701721191,11651,0.6609047055244446,Osmancik
9592,385.77801513671875,157.76795959472656,78.3910903930664,0.8678216338157654,9760,0.7884267568588257,Osmancik
10680,413.8030090332031,171.88201904296875,79.86556243896484,0.8854926228523254,10848,0.590773344039917,Osmancik
15611,506.5469970703125,215.2007293701172,93.39228820800781,0.9009236693382263,15806,0.7321889400482178,Cammeo
14305,490.1820068359375,206.8847198486328,88.67579650878906,0.9034829139709473,14695,0.6541820764541626,Cammeo
11623,427.4700012207031,178.89151000976562,83.5600814819336,0.8842049241065979,11798,0.6262392401695251,Osmancik
11708,423.9410095214844,173.9320068359375,85.92610931396484,0.86944979429245,11918,0.6113199591636658,Osmancik
14318,491.2959899902344,207.61473083496094,89.12659454345703,0.9031674861907959,14629,0.562460720539093,Cammeo
15320,511.92999267578125,218.62315368652344,91.16981506347656,0.9088981747627258,15740,0.5456423163414001,Cammeo
12347,438.8059997558594,181.89268493652344,86.8776626586914,0.8785603046417236,12529,0.8065717220306396,Cammeo
12224,438.97601318359375,177.13861083984375,88.4313735961914,0.8664745092391968,12445,0.6062589883804321,Osmancik
12076,452.5429992675781,188.35916137695312,82.79437255859375,0.8982152938842773,12367,0.7058686017990112,Osmancik
12994,457.19000244140625,187.3347930908203,89.40962982177734,0.8787556886672974,13335,0.7635893225669861,Osmancik
11747,452.12701416015625,194.49485778808594,78.74446105957031,0.9143757820129395,11935,0.5426367521286011,Cammeo
11240,438.51300048828125,186.479736328125,77.6025619506836,0.9092984199523926,11492,0.5652217864990234,Osmancik
14115,483.7799987792969,206.8418731689453,88.06864929199219,0.9048278331756592,14312,0.7476561069488525,Cammeo
9371,394.4280090332031,169.18408203125,70.86470031738281,0.9080501198768616,9528,0.7779991626739502,Osmancik
